2020-02-25 18:00:00;SA;0.00
2020-02-26 18:00:00;SA;0.59
2020-02-27 18:00:00;SA;0.00
2020-02-28 18:00:00;SA;0.00
2020-02-29 17:00:00;SA;0.38
2020-03-01 17:00:00;SA;1.41
2020-03-02 17:00:00;SA;0.74
2020-03-03 17:00:00;SA;0.00
2020-03-04 17:00:00;SA;0.00
2020-03-05 17:00:00;SA;0.00
2020-03-06 18:00:00;SA;3.25
2020-03-07 18:00:00;SA;6.74
2020-03-08 18:00:00;SA;6.48
2020-03-09 18:00:00;SA;2.74
2020-03-10 18:00:00;SA;0.00
2020-03-11 17:00:00;SA;0.00
2020-03-12 17:00:00;SA;3.13
2020-03-13 17:00:00;SA;7.81
2020-03-14 17:00:00;SA;9.98
2020-03-15 17:00:00;SA;9.27
2020-03-16 17:00:00;SA;8.12
2020-03-17 17:00:00;SA;9.03
2020-03-18 17:00:00;SA;12.39
2020-03-19 17:00:00;SA;16.56
2020-03-20 17:00:00;SA;19.80
2020-03-21 17:00:00;SA;21.39
2020-03-22 17:00:00;SA;21.56
2020-03-23 17:00:00;SA;20.61
2020-03-24 17:00:00;SA;19.48
2020-03-25 17:00:00;SA;19.71
2020-03-26 17:00:00;SA;22.78
2020-03-27 17:00:00;SA;27.51
2020-03-28 17:00:00;SA;30.05
2020-03-29 17:00:00;SA;26.68
2020-03-30 17:00:00;SA;18.45
2020-03-31 17:00:00;SA;11.20
2020-04-01 17:00:00;SA;10.74
2020-04-02 17:00:00;SA;16.84
2020-04-03 17:00:00;SA;23.29
2020-04-04 17:00:00;SA;23.86
2020-04-05 17:00:00;SA;18.50
2020-04-06 17:00:00;SA;13.30
2020-04-07 17:00:00;SA;14.21
2020-04-08 17:00:00;SA;17.68
2020-04-09 17:00:00;SA;10.65
2020-02-25 18:00:00;SS;0.00
2020-02-26 18:00:00;SS;0.27
2020-02-27 18:00:00;SS;0.00
2020-02-28 18:00:00;SS;0.00
2020-02-29 17:00:00;SS;0.17
2020-03-01 17:00:00;SS;0.63
2020-03-02 17:00:00;SS;0.34
2020-03-03 17:00:00;SS;0.00
2020-03-04 17:00:00;SS;0.00
2020-03-05 17:00:00;SS;0.00
2020-03-06 18:00:00;SS;1.17
2020-03-07 18:00:00;SS;2.17
2020-03-08 18:00:00;SS;0.98
2020-03-09 18:00:00;SS;0.00
2020-03-10 18:00:00;SS;0.00
2020-03-11 17:00:00;SS;0.00
2020-03-12 17:00:00;SS;4.76
2020-03-13 17:00:00;SS;9.82
2020-03-14 17:00:00;SS;10.33
2020-03-15 17:00:00;SS;7.64
2020-03-16 17:00:00;SS;8.29
2020-03-17 17:00:00;SS;18.69
2020-03-18 17:00:00;SS;36.79
2020-03-19 17:00:00;SS;52.00
2020-03-20 17:00:00;SS;53.85
2020-03-21 17:00:00;SS;41.81
2020-03-22 17:00:00;SS;25.32
2020-03-23 17:00:00;SS;14.00
2020-03-24 17:00:00;SS;11.39
2020-03-25 17:00:00;SS;14.97
2020-03-26 17:00:00;SS;21.94
2020-03-27 17:00:00;SS;29.37
2020-03-28 17:00:00;SS;34.18
2020-03-29 17:00:00;SS;33.44
2020-03-30 17:00:00;SS;28.10
2020-03-31 17:00:00;SS;22.98
2020-04-01 17:00:00;SS;22.81
2020-04-02 17:00:00;SS;27.08
2020-04-03 17:00:00;SS;29.97
2020-04-04 17:00:00;SS;25.77
2020-04-05 17:00:00;SS;16.06
2020-04-06 17:00:00;SS;9.76
2020-04-07 17:00:00;SS;15.54
2020-04-08 17:00:00;SS;29.64
2020-04-09 17:00:00;SS;35.90
2020-02-25 18:00:00;SV;1.41
2020-02-26 18:00:00;SV;7.08
2020-02-27 18:00:00;SV;9.31
2020-02-28 18:00:00;SV;7.52
2020-02-29 17:00:00;SV;2.78
2020-03-01 17:00:00;SV;0.00
2020-03-02 17:00:00;SV;0.00
2020-03-03 17:00:00;SV;0.00
2020-03-04 17:00:00;SV;0.00
2020-03-05 17:00:00;SV;0.82
2020-03-06 18:00:00;SV;2.85
2020-03-07 18:00:00;SV;4.04
2020-03-08 18:00:00;SV;4.17
2020-03-09 18:00:00;SV;3.82
2020-03-10 18:00:00;SV;4.30
2020-03-11 17:00:00;SV;6.89
2020-03-12 17:00:00;SV;11.01
2020-03-13 17:00:00;SV;14.23
2020-03-14 17:00:00;SV;14.13
2020-03-15 17:00:00;SV;10.99
2020-03-16 17:00:00;SV;7.80
2020-03-17 17:00:00;SV;7.52
2020-03-18 17:00:00;SV;10.61
2020-03-19 17:00:00;SV;14.96
2020-03-20 17:00:00;SV;18.39
2020-03-21 17:00:00;SV;19.29
2020-03-22 17:00:00;SV;16.62
2020-03-23 17:00:00;SV;9.53
2020-03-24 17:00:00;SV;0.84
2020-03-25 17:00:00;SV;0.00
2020-03-26 17:00:00;SV;4.38
2020-03-27 17:00:00;SV;19.00
2020-03-28 17:00:00;SV;27.02
2020-03-29 17:00:00;SV;14.91
2020-03-30 17:00:00;SV;0.00
2020-03-31 17:00:00;SV;0.00
2020-04-01 17:00:00;SV;0.00
2020-04-02 17:00:00;SV;31.74
2020-04-03 17:00:00;SV;83.59
2020-04-04 17:00:00;SV;113.87
2020-04-05 17:00:00;SV;110.80
2020-04-06 17:00:00;SV;77.53
2020-04-07 17:00:00;SV;19.50
2020-04-08 17:00:00;SV;0.00
2020-04-09 17:00:00;SV;36.17
2020-02-25 18:00:00;SI;0.08
2020-02-26 18:00:00;SI;0.00
2020-02-27 18:00:00;SI;0.31
2020-02-28 18:00:00;SI;0.90
2020-02-29 17:00:00;SI;0.99
2020-03-01 17:00:00;SI;0.88
2020-03-02 17:00:00;SI;0.93
2020-03-03 17:00:00;SI;1.33
2020-03-04 17:00:00;SI;2.13
2020-03-05 17:00:00;SI;3.36
2020-03-06 18:00:00;SI;4.69
2020-03-07 18:00:00;SI;5.38
2020-03-08 18:00:00;SI;4.77
2020-03-09 18:00:00;SI;3.24
2020-03-10 18:00:00;SI;2.29
2020-03-11 17:00:00;SI;3.38
2020-03-12 17:00:00;SI;6.11
2020-03-13 17:00:00;SI;8.23
2020-03-14 17:00:00;SI;7.53
2020-03-15 17:00:00;SI;4.51
2020-03-16 17:00:00;SI;2.40
2020-03-17 17:00:00;SI;4.39
2020-03-18 17:00:00;SI;10.29
2020-03-19 17:00:00;SI;16.54
2020-03-20 17:00:00;SI;19.51
2020-03-21 17:00:00;SI;18.57
2020-03-22 17:00:00;SI;15.96
2020-03-23 17:00:00;SI;14.02
2020-03-24 17:00:00;SI;13.70
2020-03-25 17:00:00;SI;14.52
2020-03-26 17:00:00;SI;15.98
2020-03-27 17:00:00;SI;17.66
2020-03-28 17:00:00;SI;19.22
2020-03-29 17:00:00;SI;20.35
2020-03-30 17:00:00;SI;20.53
2020-03-31 17:00:00;SI;19.06
2020-04-01 17:00:00;SI;15.32
2020-04-02 17:00:00;SI;10.08
2020-04-03 17:00:00;SI;5.59
2020-04-04 17:00:00;SI;4.04
2020-04-05 17:00:00;SI;5.33
2020-04-06 17:00:00;SI;7.10
2020-04-07 17:00:00;SI;6.93
2020-04-08 17:00:00;SI;3.86
2020-04-09 17:00:00;SI;0.00
2020-02-25 18:00:00;SR;0.01
2020-02-26 18:00:00;SR;0.00
2020-02-27 18:00:00;SR;0.03
2020-02-28 18:00:00;SR;0.05
2020-02-29 17:00:00;SR;0.00
2020-03-01 17:00:00;SR;0.00
2020-03-02 17:00:00;SR;0.00
2020-03-03 17:00:00;SR;0.05
2020-03-04 17:00:00;SR;0.24
2020-03-05 17:00:00;SR;0.47
2020-03-06 18:00:00;SR;0.64
2020-03-07 18:00:00;SR;0.64
2020-03-08 18:00:00;SR;0.37
2020-03-09 18:00:00;SR;0.00
2020-03-10 18:00:00;SR;0.00
2020-03-11 17:00:00;SR;0.27
2020-03-12 17:00:00;SR;1.30
2020-03-13 17:00:00;SR;2.43
2020-03-14 17:00:00;SR;3.21
2020-03-15 17:00:00;SR;3.63
2020-03-16 17:00:00;SR;4.11
2020-03-17 17:00:00;SR;5.08
2020-03-18 17:00:00;SR;6.27
2020-03-19 17:00:00;SR;6.71
2020-03-20 17:00:00;SR;5.46
2020-03-21 17:00:00;SR;3.05
2020-03-22 17:00:00;SR;1.47
2020-03-23 17:00:00;SR;2.67
2020-03-24 17:00:00;SR;6.28
2020-03-25 17:00:00;SR;9.61
2020-03-26 17:00:00;SR;9.99
2020-03-27 17:00:00;SR;7.26
2020-03-28 17:00:00;SR;3.79
2020-03-29 17:00:00;SR;1.97
2020-03-30 17:00:00;SR;2.36
2020-03-31 17:00:00;SR;3.70
2020-04-01 17:00:00;SR;4.65
2020-04-02 17:00:00;SR;4.61
2020-04-03 17:00:00;SR;3.73
2020-04-04 17:00:00;SR;2.18
2020-04-05 17:00:00;SR;0.81
2020-04-06 17:00:00;SR;1.12
2020-04-07 17:00:00;SR;4.44
2020-04-08 17:00:00;SR;7.48
2020-04-09 17:00:00;SR;2.31
2020-02-25 18:00:00;SO;1.09
2020-02-26 18:00:00;SO;1.57
2020-02-27 18:00:00;SO;0.66
2020-02-28 18:00:00;SO;0.00
2020-02-29 17:00:00;SO;0.00
2020-03-01 17:00:00;SO;0.00
2020-03-02 17:00:00;SO;0.19
2020-03-03 17:00:00;SO;0.33
2020-03-04 17:00:00;SO;0.39
2020-03-05 17:00:00;SO;0.44
2020-03-06 18:00:00;SO;0.50
2020-03-07 18:00:00;SO;0.55
2020-03-08 18:00:00;SO;0.60
2020-03-09 18:00:00;SO;0.90
2020-03-10 18:00:00;SO;1.95
2020-03-11 17:00:00;SO;4.23
2020-03-12 17:00:00;SO;7.17
2020-03-13 17:00:00;SO;9.16
2020-03-14 17:00:00;SO;8.68
2020-03-15 17:00:00;SO;6.90
2020-03-16 17:00:00;SO;7.72
2020-03-17 17:00:00;SO;14.92
2020-03-18 17:00:00;SO;26.70
2020-03-19 17:00:00;SO;35.65
2020-03-20 17:00:00;SO;34.50
2020-03-21 17:00:00;SO;24.35
2020-03-22 17:00:00;SO;14.65
2020-03-23 17:00:00;SO;14.83
2020-03-24 17:00:00;SO;25.32
2020-03-25 17:00:00;SO;37.55
2020-03-26 17:00:00;SO;42.85
2020-03-27 17:00:00;SO;39.35
2020-03-28 17:00:00;SO;31.94
2020-03-29 17:00:00;SO;25.71
2020-03-30 17:00:00;SO;22.77
2020-03-31 17:00:00;SO;22.24
2020-04-01 17:00:00;SO;23.15
2020-04-02 17:00:00;SO;24.60
2020-04-03 17:00:00;SO;25.77
2020-04-04 17:00:00;SO;25.85
2020-04-05 17:00:00;SO;24.23
2020-04-06 17:00:00;SO;20.47
2020-04-07 17:00:00;SO;14.36
2020-04-08 17:00:00;SO;10.66
2020-04-09 17:00:00;SO;19.09
2020-02-25 18:00:00;SU;0.01
2020-02-26 18:00:00;SU;0.00
2020-02-27 18:00:00;SU;0.02
2020-02-28 18:00:00;SU;0.03
2020-02-29 17:00:00;SU;0.00
2020-03-01 17:00:00;SU;0.00
2020-03-02 17:00:00;SU;0.00
2020-03-03 17:00:00;SU;0.06
2020-03-04 17:00:00;SU;0.11
2020-03-05 17:00:00;SU;0.05
2020-03-06 18:00:00;SU;0.00
2020-03-07 18:00:00;SU;0.00
2020-03-08 18:00:00;SU;0.00
2020-03-09 18:00:00;SU;0.15
2020-03-10 18:00:00;SU;0.55
2020-03-11 17:00:00;SU;0.96
2020-03-12 17:00:00;SU;1.24
2020-03-13 17:00:00;SU;1.22
2020-03-14 17:00:00;SU;0.76
2020-03-15 17:00:00;SU;0.04
2020-03-16 17:00:00;SU;0.00
2020-03-17 17:00:00;SU;0.06
2020-03-18 17:00:00;SU;1.11
2020-03-19 17:00:00;SU;1.83
2020-03-20 17:00:00;SU;1.28
2020-03-21 17:00:00;SU;0.00
2020-03-22 17:00:00;SU;0.00
2020-03-23 17:00:00;SU;0.50
2020-03-24 17:00:00;SU;4.13
2020-03-25 17:00:00;SU;8.11
2020-03-26 17:00:00;SU;10.58
2020-03-27 17:00:00;SU;10.82
2020-03-28 17:00:00;SU;9.22
2020-03-29 17:00:00;SU;6.24
2020-03-30 17:00:00;SU;2.75
2020-03-31 17:00:00;SU;0.00
2020-04-01 17:00:00;SU;0.00
2020-04-02 17:00:00;SU;0.40
2020-04-03 17:00:00;SU;2.40
2020-04-04 17:00:00;SU;3.98
2020-04-05 17:00:00;SU;4.42
2020-04-06 17:00:00;SU;3.44
2020-04-07 17:00:00;SU;0.92
2020-04-08 17:00:00;SU;0.00
2020-04-09 17:00:00;SU;4.12
2020-02-25 18:00:00;TA;0.06
2020-02-26 18:00:00;TA;0.00
2020-02-27 18:00:00;TA;0.89
2020-02-28 18:00:00;TA;1.56
2020-02-29 17:00:00;TA;1.04
2020-03-01 17:00:00;TA;0.12
2020-03-02 17:00:00;TA;0.00
2020-03-03 17:00:00;TA;0.00
2020-03-04 17:00:00;TA;0.13
2020-03-05 17:00:00;TA;0.23
2020-03-06 18:00:00;TA;0.02
2020-03-07 18:00:00;TA;0.00
2020-03-08 18:00:00;TA;0.00
2020-03-09 18:00:00;TA;0.12
2020-03-10 18:00:00;TA;0.59
2020-03-11 17:00:00;TA;1.02
2020-03-12 17:00:00;TA;1.30
2020-03-13 17:00:00;TA;1.41
2020-03-14 17:00:00;TA;1.35
2020-03-15 17:00:00;TA;1.31
2020-03-16 17:00:00;TA;1.71
2020-03-17 17:00:00;TA;2.96
2020-03-18 17:00:00;TA;4.75
2020-03-19 17:00:00;TA;6.10
2020-03-20 17:00:00;TA;6.06
2020-03-21 17:00:00;TA;4.83
2020-03-22 17:00:00;TA;3.83
2020-03-23 17:00:00;TA;4.42
2020-03-24 17:00:00;TA;6.61
2020-03-25 17:00:00;TA;8.99
2020-03-26 17:00:00;TA;10.18
2020-03-27 17:00:00;TA;10.11
2020-03-28 17:00:00;TA;10.07
2020-03-29 17:00:00;TA;11.35
2020-03-30 17:00:00;TA;13.84
2020-03-31 17:00:00;TA;16.04
2020-04-01 17:00:00;TA;16.41
2020-04-02 17:00:00;TA;14.58
2020-04-03 17:00:00;TA;11.27
2020-04-04 17:00:00;TA;7.30
2020-04-05 17:00:00;TA;3.87
2020-04-06 17:00:00;TA;2.61
2020-04-07 17:00:00;TA;4.97
2020-04-08 17:00:00;TA;8.16
2020-04-09 17:00:00;TA;5.16
2020-02-25 18:00:00;TE;0.00
2020-02-26 18:00:00;TE;0.00
2020-02-27 18:00:00;TE;0.60
2020-02-28 18:00:00;TE;1.07
2020-02-29 17:00:00;TE;1.10
2020-03-01 17:00:00;TE;0.83
2020-03-02 17:00:00;TE;0.44
2020-03-03 17:00:00;TE;0.06
2020-03-04 17:00:00;TE;0.00
2020-03-05 17:00:00;TE;0.00
2020-03-06 18:00:00;TE;0.00
2020-03-07 18:00:00;TE;0.13
2020-03-08 18:00:00;TE;0.28
2020-03-09 18:00:00;TE;0.35
2020-03-10 18:00:00;TE;0.49
2020-03-11 17:00:00;TE;0.84
2020-03-12 17:00:00;TE;1.32
2020-03-13 17:00:00;TE;1.66
2020-03-14 17:00:00;TE;1.62
2020-03-15 17:00:00;TE;1.91
2020-03-16 17:00:00;TE;4.17
2020-03-17 17:00:00;TE;9.94
2020-03-18 17:00:00;TE;17.69
2020-03-19 17:00:00;TE;22.78
2020-03-20 17:00:00;TE;20.71
2020-03-21 17:00:00;TE;13.21
2020-03-22 17:00:00;TE;8.22
2020-03-23 17:00:00;TE;13.58
2020-03-24 17:00:00;TE;28.46
2020-03-25 17:00:00;TE;43.36
2020-03-26 17:00:00;TE;48.76
2020-03-27 17:00:00;TE;43.00
2020-03-28 17:00:00;TE;32.33
2020-03-29 17:00:00;TE;23.13
2020-03-30 17:00:00;TE;18.01
2020-03-31 17:00:00;TE;15.75
2020-04-01 17:00:00;TE;15.01
2020-04-02 17:00:00;TE;15.21
2020-04-03 17:00:00;TE;16.55
2020-04-04 17:00:00;TE;19.24
2020-04-05 17:00:00;TE;22.37
2020-04-06 17:00:00;TE;23.95
2020-04-07 17:00:00;TE;22.17
2020-04-08 17:00:00;TE;20.50
2020-04-09 17:00:00;TE;27.72
2020-02-25 18:00:00;TR;0.00
2020-02-26 18:00:00;TR;0.26
2020-02-27 18:00:00;TR;0.00
2020-02-28 18:00:00;TR;0.00
2020-02-29 17:00:00;TR;0.18
2020-03-01 17:00:00;TR;0.74
2020-03-02 17:00:00;TR;0.73
2020-03-03 17:00:00;TR;0.25
2020-03-04 17:00:00;TR;0.09
2020-03-05 17:00:00;TR;1.04
2020-03-06 18:00:00;TR;2.87
2020-03-07 18:00:00;TR;4.32
2020-03-08 18:00:00;TR;4.15
2020-03-09 18:00:00;TR;2.56
2020-03-10 18:00:00;TR;1.21
2020-03-11 17:00:00;TR;1.75
2020-03-12 17:00:00;TR;4.20
2020-03-13 17:00:00;TR;7.00
2020-03-14 17:00:00;TR;8.55
2020-03-15 17:00:00;TR;8.60
2020-03-16 17:00:00;TR;8.27
2020-03-17 17:00:00;TR;8.68
2020-03-18 17:00:00;TR;10.02
2020-03-19 17:00:00;TR;11.59
2020-03-20 17:00:00;TR;12.62
2020-03-21 17:00:00;TR;12.95
2020-03-22 17:00:00;TR;12.97
2020-03-23 17:00:00;TR;13.09
2020-03-24 17:00:00;TR;13.47
2020-03-25 17:00:00;TR;13.99
2020-03-26 17:00:00;TR;14.53
2020-03-27 17:00:00;TR;14.67
2020-03-28 17:00:00;TR;13.71
2020-03-29 17:00:00;TR;11.03
2020-03-30 17:00:00;TR;7.31
2020-03-31 17:00:00;TR;4.63
2020-04-01 17:00:00;TR;5.01
2020-04-02 17:00:00;TR;8.05
2020-04-03 17:00:00;TR;10.94
2020-04-04 17:00:00;TR;10.89
2020-04-05 17:00:00;TR;8.28
2020-04-06 17:00:00;TR;6.63
2020-04-07 17:00:00;TR;9.28
2020-04-08 17:00:00;TR;11.91
2020-04-09 17:00:00;TR;2.62
2020-02-25 18:00:00;TO;4.32
2020-02-26 18:00:00;TO;0.00
2020-02-27 18:00:00;TO;5.54
2020-02-28 18:00:00;TO;12.92
2020-02-29 17:00:00;TO;6.94
2020-03-01 17:00:00;TO;0.00
2020-03-02 17:00:00;TO;0.00
2020-03-03 17:00:00;TO;0.00
2020-03-04 17:00:00;TO;4.45
2020-03-05 17:00:00;TO;9.30
2020-03-06 18:00:00;TO;10.89
2020-03-07 18:00:00;TO;12.86
2020-03-08 18:00:00;TO;18.82
2020-03-09 18:00:00;TO;28.13
2020-03-10 18:00:00;TO;35.87
2020-03-11 17:00:00;TO;37.25
2020-03-12 17:00:00;TO;35.05
2020-03-13 17:00:00;TO;39.59
2020-03-14 17:00:00;TO;61.10
2020-03-15 17:00:00;TO;99.65
2020-03-16 17:00:00;TO;145.20
2020-03-17 17:00:00;TO;187.44
2020-03-18 17:00:00;TO;220.49
2020-03-19 17:00:00;TO;242.87
2020-03-20 17:00:00;TO;253.49
2020-03-21 17:00:00;TO;255.46
2020-03-22 17:00:00;TO;256.07
2020-03-23 17:00:00;TO;262.54
2020-03-24 17:00:00;TO;275.46
2020-03-25 17:00:00;TO;288.86
2020-03-26 17:00:00;TO;296.57
2020-03-27 17:00:00;TO;295.27
2020-03-28 17:00:00;TO;284.43
2020-03-29 17:00:00;TO;264.04
2020-03-30 17:00:00;TO;243.03
2020-03-31 17:00:00;TO;239.27
2020-04-01 17:00:00;TO;269.80
2020-04-02 17:00:00;TO;323.42
2020-04-03 17:00:00;TO;360.74
2020-04-04 17:00:00;TO;343.02
2020-04-05 17:00:00;TO;274.95
2020-04-06 17:00:00;TO;204.61
2020-04-07 17:00:00;TO;180.77
2020-04-08 17:00:00;TO;224.50
2020-04-09 17:00:00;TO;329.14
2020-02-25 18:00:00;TP;0.00
2020-02-26 18:00:00;TP;0.00
2020-02-27 18:00:00;TP;0.02
2020-02-28 18:00:00;TP;0.03
2020-02-29 17:00:00;TP;0.00
2020-03-01 17:00:00;TP;0.00
2020-03-02 17:00:00;TP;0.00
2020-03-03 17:00:00;TP;0.04
2020-03-04 17:00:00;TP;0.09
2020-03-05 17:00:00;TP;0.03
2020-03-06 18:00:00;TP;0.00
2020-03-07 18:00:00;TP;0.00
2020-03-08 18:00:00;TP;0.00
2020-03-09 18:00:00;TP;0.24
2020-03-10 18:00:00;TP;0.62
2020-03-11 17:00:00;TP;0.97
2020-03-12 17:00:00;TP;1.29
2020-03-13 17:00:00;TP;1.61
2020-03-14 17:00:00;TP;2.01
2020-03-15 17:00:00;TP;2.45
2020-03-16 17:00:00;TP;2.79
2020-03-17 17:00:00;TP;2.91
2020-03-18 17:00:00;TP;2.90
2020-03-19 17:00:00;TP;3.05
2020-03-20 17:00:00;TP;3.64
2020-03-21 17:00:00;TP;4.56
2020-03-22 17:00:00;TP;5.24
2020-03-23 17:00:00;TP;5.15
2020-03-24 17:00:00;TP;4.43
2020-03-25 17:00:00;TP;3.91
2020-03-26 17:00:00;TP;4.37
2020-03-27 17:00:00;TP;5.60
2020-03-28 17:00:00;TP;6.35
2020-03-29 17:00:00;TP;5.40
2020-03-30 17:00:00;TP;3.03
2020-03-31 17:00:00;TP;1.04
2020-04-01 17:00:00;TP;1.24
2020-04-02 17:00:00;TP;3.59
2020-04-03 17:00:00;TP;6.24
2020-04-04 17:00:00;TP;7.36
2020-04-05 17:00:00;TP;6.67
2020-04-06 17:00:00;TP;5.50
2020-04-07 17:00:00;TP;5.14
2020-04-08 17:00:00;TP;4.89
2020-04-09 17:00:00;TP;2.02
2020-02-25 18:00:00;TN;0.00
2020-02-26 18:00:00;TN;1.16
2020-02-27 18:00:00;TN;0.00
2020-02-28 18:00:00;TN;0.00
2020-02-29 17:00:00;TN;0.62
2020-03-01 17:00:00;TN;2.85
2020-03-02 17:00:00;TN;2.30
2020-03-03 17:00:00;TN;0.00
2020-03-04 17:00:00;TN;0.00
2020-03-05 17:00:00;TN;0.70
2020-03-06 18:00:00;TN;7.47
2020-03-07 18:00:00;TN;12.41
2020-03-08 18:00:00;TN;10.09
2020-03-09 18:00:00;TN;3.30
2020-03-10 18:00:00;TN;2.97
2020-03-11 17:00:00;TN;19.76
2020-03-12 17:00:00;TN;49.94
2020-03-13 17:00:00;TN;75.33
2020-03-14 17:00:00;TN;78.00
2020-03-15 17:00:00;TN;59.05
2020-03-16 17:00:00;TN;38.67
2020-03-17 17:00:00;TN;37.15
2020-03-18 17:00:00;TN;57.98
2020-03-19 17:00:00;TN;87.89
2020-03-20 17:00:00;TN;113.14
2020-03-21 17:00:00;TN;126.79
2020-03-22 17:00:00;TN;128.68
2020-03-23 17:00:00;TN;119.12
2020-03-24 17:00:00;TN;102.60
2020-03-25 17:00:00;TN;87.80
2020-03-26 17:00:00;TN;83.21
2020-03-27 17:00:00;TN;88.95
2020-03-28 17:00:00;TN;96.78
2020-03-29 17:00:00;TN;98.43
2020-03-30 17:00:00;TN;93.90
2020-03-31 17:00:00;TN;91.45
2020-04-01 17:00:00;TN;99.20
2020-04-02 17:00:00;TN;113.96
2020-04-03 17:00:00;TN;121.22
2020-04-04 17:00:00;TN;106.93
2020-04-05 17:00:00;TN;79.06
2020-04-06 17:00:00;TN;67.58
2020-04-07 17:00:00;TN;100.72
2020-04-08 17:00:00;TN;144.39
2020-04-09 17:00:00;TN;102.25
2020-02-25 18:00:00;TV;0.00
2020-02-26 18:00:00;TV;8.17
2020-02-27 18:00:00;TV;7.92
2020-02-28 18:00:00;TV;7.91
2020-02-29 17:00:00;TV;11.21
2020-03-01 17:00:00;TV;14.92
2020-03-02 17:00:00;TV;15.99
2020-03-03 17:00:00;TV;13.75
2020-03-04 17:00:00;TV;9.96
2020-03-05 17:00:00;TV;6.45
2020-03-06 18:00:00;TV;4.70
2020-03-07 18:00:00;TV;5.78
2020-03-08 18:00:00;TV;10.72
2020-03-09 18:00:00;TV;19.29
2020-03-10 18:00:00;TV;30.06
2020-03-11 17:00:00;TV;41.49
2020-03-12 17:00:00;TV;51.39
2020-03-13 17:00:00;TV;56.91
2020-03-14 17:00:00;TV;55.40
2020-03-15 17:00:00;TV;48.77
2020-03-16 17:00:00;TV;43.58
2020-03-17 17:00:00;TV;46.30
2020-03-18 17:00:00;TV;57.57
2020-03-19 17:00:00;TV;72.17
2020-03-20 17:00:00;TV;84.73
2020-03-21 17:00:00;TV;92.56
2020-03-22 17:00:00;TV;95.69
2020-03-23 17:00:00;TV;94.26
2020-03-24 17:00:00;TV;88.92
2020-03-25 17:00:00;TV;80.80
2020-03-26 17:00:00;TV;71.08
2020-03-27 17:00:00;TV;61.16
2020-03-28 17:00:00;TV;52.66
2020-03-29 17:00:00;TV;47.17
2020-03-30 17:00:00;TV;45.43
2020-03-31 17:00:00;TV;47.30
2020-04-01 17:00:00;TV;52.43
2020-04-02 17:00:00;TV;56.78
2020-04-03 17:00:00;TV;52.58
2020-04-04 17:00:00;TV;32.67
2020-04-05 17:00:00;TV;7.35
2020-04-06 17:00:00;TV;4.42
2020-04-07 17:00:00;TV;49.49
2020-04-08 17:00:00;TV;100.56
2020-04-09 17:00:00;TV;47.98
2020-02-25 18:00:00;TS;0.00
2020-02-26 18:00:00;TS;0.16
2020-02-27 18:00:00;TS;0.00
2020-02-28 18:00:00;TS;0.12
2020-02-29 17:00:00;TS;1.79
2020-03-01 17:00:00;TS;2.98
2020-03-02 17:00:00;TS;2.08
2020-03-03 17:00:00;TS;0.00
2020-03-04 17:00:00;TS;0.00
2020-03-05 17:00:00;TS;0.00
2020-03-06 18:00:00;TS;3.42
2020-03-07 18:00:00;TS;7.78
2020-03-08 18:00:00;TS;9.27
2020-03-09 18:00:00;TS;8.38
2020-03-10 18:00:00;TS;8.96
2020-03-11 17:00:00;TS;14.78
2020-03-12 17:00:00;TS;24.40
2020-03-13 17:00:00;TS;31.18
2020-03-14 17:00:00;TS;28.59
2020-03-15 17:00:00;TS;17.62
2020-03-16 17:00:00;TS;6.83
2020-03-17 17:00:00;TS;4.76
2020-03-18 17:00:00;TS;12.30
2020-03-19 17:00:00;TS;22.70
2020-03-20 17:00:00;TS;29.10
2020-03-21 17:00:00;TS;29.52
2020-03-22 17:00:00;TS;26.92
2020-03-23 17:00:00;TS;24.37
2020-03-24 17:00:00;TS;23.31
2020-03-25 17:00:00;TS;23.53
2020-03-26 17:00:00;TS;24.72
2020-03-27 17:00:00;TS;26.63
2020-03-28 17:00:00;TS;29.07
2020-03-29 17:00:00;TS;31.79
2020-03-30 17:00:00;TS;34.04
2020-03-31 17:00:00;TS;34.54
2020-04-01 17:00:00;TS;32.08
2020-04-02 17:00:00;TS;27.52
2020-04-03 17:00:00;TS;23.82
2020-04-04 17:00:00;TS;23.88
2020-04-05 17:00:00;TS;27.13
2020-04-06 17:00:00;TS;29.56
2020-04-07 17:00:00;TS;27.57
2020-04-08 17:00:00;TS;29.96
2020-04-09 17:00:00;TS;57.99
2020-02-25 18:00:00;UD;0.00
2020-02-26 18:00:00;UD;0.36
2020-02-27 18:00:00;UD;0.00
2020-02-28 18:00:00;UD;0.00
2020-02-29 17:00:00;UD;0.07
2020-03-01 17:00:00;UD;1.06
2020-03-02 17:00:00;UD;1.90
2020-03-03 17:00:00;UD;2.47
2020-03-04 17:00:00;UD;3.11
2020-03-05 17:00:00;UD;4.11
2020-03-06 18:00:00;UD;5.13
2020-03-07 18:00:00;UD;5.11
2020-03-08 18:00:00;UD;3.10
2020-03-09 18:00:00;UD;0.36
2020-03-10 18:00:00;UD;0.38
2020-03-11 17:00:00;UD;6.54
2020-03-12 17:00:00;UD;17.23
2020-03-13 17:00:00;UD;25.85
2020-03-14 17:00:00;UD;25.94
2020-03-15 17:00:00;UD;18.96
2020-03-16 17:00:00;UD;14.28
2020-03-17 17:00:00;UD;21.16
2020-03-18 17:00:00;UD;38.13
2020-03-19 17:00:00;UD;52.97
2020-03-20 17:00:00;UD;53.52
